Start,End,Open,High,Low,Close,Volume,Market Cap
2021-12-17,2021-12-18,12.016332301864042,12.012708847394777,12.283052011570225,11.90423789407793,14677775.313810762,228556510.28713277
2021-12-16,2021-12-17,12.156328843010682,12.006716706426673,11.981014425011603,12.007637202430764,17367181.78757462,227482147.4165559
2021-12-15,2021-12-16,12.502925780840947,12.125519603539432,12.676633927318152,12.15786362073076,15862375.809065916,235062099.43516073
2021-12-14,2021-12-15,12.320144633562965,12.513714523213014,12.521729853431482,12.512301329087709,17752615.60966436,234564316.95254993
2021-12-13,2021-12-14,12.097598420975302,12.106128763919964,12.43752353766938,12.322391791564804,13758000.481126044,231525212.79160538
2021-12-12,2021-12-13,12.063082105883849,12.129126417454827,12.163352855788657,12.103897950255513,11473452.880217142,229862059.1605912
2021-12-11,2021-12-12,12.051251763674529,12.073664467785148,12.173394418664925,12.045581350591526,15724360.6522165,227471549.01406318
2021-12-10,2021-12-11,11.53663030734165,11.835056168117802,12.018447390937988,12.018447390937988,24072937.83192075,223073927.7971561
2021-12-09,2021-12-10,11.366547911013605,11.344253052144909,11.583249840064537,11.516890837380833,31689384.641192496,216105966.47260708
2021-12-08,2021-12-09,11.736917887374066,11.46800174728394,11.488661873607683,11.37539349065967,29395281.70871086,217971984.68747818
2021-12-07,2021-12-08,11.592091394743557,11.73406120859103,11.73888887018617,11.741464813693549,34667889.39435827,221153228.42719302
2021-12-06,2021-12-07,11.752178135225446,11.655122481803005,11.945237068249055,11.602442777682667,39956452.66891465,222693975.76424307
2021-12-05,2021-12-06,11.94628795124021,11.695285603321343,11.785908691867428,11.739126465091767,32874847.460955247,222569895.56499994
2021-12-04,2021-12-05,12.659753343151756,12.691747927003494,12.256997240742075,11.961769228731875,41314594.708063565,229991208.78144908
2021-12-03,2021-12-04,12.490943553418184,12.356089764919162,12.765166971693231,12.641303991448233,25718886.741294086,236031608.707171
2021-12-02,2021-12-03,12.458210989804963,12.401577859257713,12.538051738525363,12.478231481577867,29387389.761885434,235545955.99422356
2021-12-01,2021-12-02,12.285655623557677,12.362166972404298,12.446755842704873,12.464255380646074,27194683.344962116,230821368.18737718
2021-11-30,2021-12-01,12.986231959463927,12.494692463187596,12.847781516338607,12.286617621504643,24591125.07639838,238254473.31912667
2021-11-29,2021-11-30,13.309905658220847,13.17811731318076,13.216279309016587,12.999339780014367,23906186.177650627,249040712.60154736
2021-11-28,2021-11-29,13.372851005608032,13.326193954160583,13.382361175575893,13.28984176402488,17669577.943661842,251559026.31642446
2021-11-27,2021-11-28,13.249719259530655,13.190909811186714,13.249719259530655,13.347026073366479,20760045.67872987,250007018.84383613
2021-11-26,2021-11-27,13.021500648000622,13.008071290727408,13.59776923301929,13.256386642594586,21578904.653856453,249595030.0218681
2021-11-25,2021-11-26,13.372493920455877,13.038825298526369,13.372173695600821,13.017248402717462,19336520.86995612,249691757.37322217
2021-11-24,2021-11-25,13.239556418184133,13.190206645844034,13.367672421437096,13.381978744753193,21557682.28994463,250821227.24572587
2021-11-23,2021-11-24,13.725342305976277,13.18154543903664,13.679277482544832,13.242451449541557,19000747.145301264,254300105.36770082
2021-11-22,2021-11-23,13.717647386007812,13.734632121772833,13.749701315929642,13.731568040152546,15492162.571508307,258419166.68302697
2021-11-21,2021-11-22,13.50854942208736,13.542821015121671,13.663923704411305,13.695698249506577,12469768.155764755,255848035.3255497
2021-11-20,2021-11-21,13.501489871645719,13.482468008404672,13.597289887441269,13.526376084971488,14268752.332270177,256173683.89864135
2021-11-19,2021-11-20,14.215797156781115,13.533267577052872,13.91904358689728,13.517658237716836,23657709.317042023,259050560.3328996
2021-11-18,2021-11-19,14.061868614904835,14.0136086226453,14.2293844519297,14.20367414095702,20730869.530239016,266454720.8263326
2021-11-17,2021-11-18,14.23725272849101,14.150341530199467,14.308399359756564,14.058296675838582,22951278.14960464,268542317.72440803
2021-11-16,2021-11-17,13.913350642233151,13.913350642233151,14.176304115133203,14.22870455289244,23927685.155176576,266048883.892797
2021-11-15,2021-11-16,14.134254867582627,13.890834972070511,13.947330548144812,13.924380749168765,19888789.722493414,262983352.23203716
2021-11-14,2021-11-15,13.831124881546423,13.90020777662577,14.050293548137692,14.091652644054559,12852616.723516066,263879516.34986606
2021-11-13,2021-11-14,13.720982269844995,13.785203343453398,13.793653963806042,13.840464648361024,14049552.84333863,259817916.16290122
2021-11-12,2021-11-13,13.700634844283924,13.597528276552838,13.784396817492096,13.749340618751106,15365020.083589451,258841686.58426967
2021-11-11,2021-11-12,13.988127412198539,13.72510604737951,13.975928254601046,13.707889912464154,21440640.679142863,260392013.6290445
2021-11-10,2021-11-11,14.121786594753003,14.12934099001249,13.928055184449793,13.987971979025811,17407773.432961214,266164196.48065516
2021-11-09,2021-11-10,14.012861936019364,14.165573003557487,14.036077529295918,14.126496841045503,18323047.628387924,265677654.76418382
2021-11-08,2021-11-09,13.685999631466554,14.03223205319867,13.685999631466554,14.006591732589175,15643549.6440075,261412839.33710766
2021-11-07,2021-11-08,13.591608146406658,13.61945580512445,13.58582001417653,13.67781742292517,11263801.806724027,255352481.46886867
2021-11-06,2021-11-07,13.590880013759167,13.588583027836039,13.814459609661897,13.601482450509346,15176129.310197037,257467816.44250762
2021-11-05,2021-11-06,13.53574385168148,13.6886380630241,13.62552181902617,13.59719712741046,17311916.663350277,257217750.2590413
2021-11-04,2021-11-05,13.664539442537443,13.695301767162308,13.699653570748232,13.531121566830988,20104239.26444952,257399672.3260939
2021-11-03,2021-11-04,13.774238657652827,13.635029463874105,13.776357593787074,13.66622115781071,17055002.315265935,258782193.68006235
2021-11-02,2021-11-03,14.071795543688367,13.934199099863608,14.1118355285623,13.754795620470302,16703166.067339316,265870527.3386597
2021-11-01,2021-11-02,14.269675690171274,14.255615414974107,14.282878978490247,14.077813827745967,17675784.083231743,267998049.38255084
2021-10-31,2021-11-01,14.29256453444479,14.192769511951033,14.333142715085812,14.273303822493013,17456614.174997296,268437388.78576887
2021-10-30,2021-10-31,14.094822584661134,14.08144289278516,14.255031586083389,14.287257695489824,19092101.073822908,268093676.12981611
2021-10-29,2021-10-30,14.132584804712355,14.134222592773925,14.092889675993812,14.105315876704147,19866558.505875222,265762860.8309735
2021-10-28,2021-10-29,14.811873738561557,14.437980259619598,14.811460628928616,14.128201807127752,24134277.791942023,274890879.6504589
2021-10-27,2021-10-28,14.580558278661496,14.29412728487176,14.752138983670699,14.84271952161741,20713165.665522058,275112954.92165035
2021-10-26,2021-10-27,14.93958157427932,14.762839864633499,14.544894637338086,14.573645676262426,20191507.985911135,279026534.87503546
2021-10-25,2021-10-26,14.890395972263818,15.047401959719865,14.890085691488087,14.937107166165733,29883648.493582964,283689067.36273694
2021-10-24,2021-10-25,14.715646062110045,14.68922985306086,14.994928019377683,14.898544355614677,19282605.68027118,280510382.67063534
2021-10-23,2021-10-24,15.244458200400551,14.822893194124454,15.188844866275662,14.715500302462718,24442965.802058574,284204728.684276
2021-10-22,2021-10-23,15.291697285843592,15.281864829735538,15.315546275366728,15.247358021250786,25919780.955306713,287833284.756185
2021-10-21,2021-10-22,15.860593315180171,15.276332551234242,15.331020687775535,15.285789522787674,27505223.775602076,291087042.3154392
2021-10-20,2021-10-21,16.542317391506955,16.07049138263632,16.57062131719708,15.843642713895955,24705547.841234203,308656181.73139757
2021-10-19,2021-10-20,16.50814931998656,16.576994021946614,16.453667955828905,16.5382828413782,22290791.164182685,309995924.00364983
2021-10-18,2021-10-19,15.959453949496027,16.066947604715278,16.223206766475812,16.501622148661173,25980034.679308306,306138118.9004215
2021-10-17,2021-10-18,15.865971953231004,15.742992179183256,16.033604856803482,15.967283491363082,25758963.063732825,298239262.5274488
2021-10-16,2021-10-17,15.92303019830848,15.71547409610274,15.786613638743031,15.837959206751643,31105054.010670584,297657677.95725894
2021-10-15,2021-10-16,15.11407439921347,16.0511317249782,15.177788848389328,15.880270767396746,22533996.264761023,295244566.7106063
2021-10-14,2021-10-15,15.901140962977143,15.294183199530073,15.811729345758188,15.116224096351264,20091185.268615622,292408949.5084125
2021-10-13,2021-10-14,16.01237947613609,15.99082210910049,15.844549324341054,15.921759910883278,24838990.26677166,301221112.39429796
2021-10-12,2021-10-13,16.204830432322115,16.24484653804465,15.905009074428543,16.03397451291522,30417413.8539109,305454344.29675424
2021-10-11,2021-10-12,15.947829418743408,15.959178391873253,16.011163527743435,16.204830432322115,28514116.486125,301161434.00219417
2021-10-10,2021-10-11,15.33305755197784,15.595746067832884,15.809774769957397,15.926974294116295,24018129.716648526,292934148.3088271
2021-10-09,2021-10-10,15.124777411925306,15.254712491491865,15.140467845500224,15.347523450320958,21494377.501210406,286753872.0980097
2021-10-08,2021-10-09,14.97179490524488,15.251417795088464,15.093675156773287,15.121170352502748,23045622.401141673,284178288.64965075
2021-10-07,2021-10-08,15.429604218753113,15.140967695223635,15.306174600788017,14.969190746903521,24810322.5735112,285994211.26521134
2021-10-06,2021-10-07,14.672627801049865,15.329534508044564,14.971284442597419,15.42415958832993,21949140.238154046,283277923.4881852
2021-10-05,2021-10-06,14.513500308981433,14.674316872604715,14.508038224531118,14.688905150141247,19952430.01042364,274198406.684228
2021-10-04,2021-10-05,14.073003991415542,14.375261968641517,14.24751440078175,14.479408118895606,18005719.91463012,268777761.6233397
2021-10-03,2021-10-04,14.033225448656774,14.11206277479622,14.013247768294532,14.063544513128068,13912889.935304977,264404329.21925023
2021-10-02,2021-10-03,14.52951317692088,13.930215765294175,14.522587006973993,14.060956076328917,18110854.30222045,269079238.16825724
2021-10-01,2021-10-02,14.551390075564854,14.540143420427773,14.503363270582762,14.53492887028007,19904028.414643608,273646814.432882
2021-09-30,2021-10-01,14.548111562273425,14.459885890747085,14.541144889602165,14.55342345114315,18102574.866689112,272177302.38945913
2021-09-29,2021-09-30,14.582053383035728,14.432578852708557,14.626907392031656,14.551923361727999,17488951.248571534,273220085.5646468
2021-09-28,2021-09-29,14.377313509397077,14.369856234232742,14.578929861888822,14.550476421428733,17821246.898875043,271871218.1871339
2021-09-27,2021-09-28,14.090956953744113,13.98287483131403,14.332386641113354,14.337912473167783,16608209.528113602,266551789.60216486
2021-09-26,2021-09-27,14.543745627030116,13.811362471423294,14.807145005342798,14.085923258373343,15730661.741946604,271823816.81763315
2021-09-25,2021-09-26,14.576926110468031,14.46584280748708,14.733084580343423,14.502371983208098,22896229.43406201,274281153.28402716
2021-09-24,2021-09-25,14.197390056787759,14.251018741656583,14.751750941823616,14.58976567076843,23091228.559904832,272537220.4747493
2021-09-23,2021-09-24,14.138838900409532,14.17092407202946,14.153305418363189,14.19697779145422,21547315.88256136,266191969.9620239
2021-09-22,2021-09-23,14.704812482442351,14.210802233191211,14.791065100236365,14.164793248854615,34409447.168605216,271484144.25248426
2021-09-21,2021-09-22,14.408499741868452,14.049148425858148,14.668029246490695,14.70782573985597,28799769.52948077,269001012.29943806
2021-09-20,2021-09-21,14.163942449963239,14.148732167618077,14.394242512322203,14.408058860088948,23196640.442511674,268676761.78498256
2021-09-19,2021-09-20,14.034338063865999,13.992606516073131,14.229541711395921,14.177964863555246,15148656.142976679,264946261.0358521
2021-09-18,2021-09-19,13.886494657555916,13.771714246333062,13.925207828473422,14.033025425796197,15064767.545657415,261696292.86363378
2021-09-17,2021-09-18,13.352127751143511,13.39804957982189,13.919074937666622,13.876395767338634,15288215.966175336,256567110.77146304
2021-09-16,2021-09-17,13.33419461412192,13.211806486092572,13.430996233811662,13.364545730664055,16387112.4056188,250134753.3481262
2021-09-15,2021-09-16,13.72234766217555,13.446616310479099,13.856438306563453,13.391986639916649,19844810.95928189,258432317.6558794
2021-09-14,2021-09-15,13.644722911609193,13.757267264932475,13.63524951191284,13.736058559144228,23165009.950911406,258857823.72073483
2021-09-13,2021-09-14,13.475365964780918,13.467900546684724,13.768844492834676,13.61945681229982,19936465.721885078,257910055.5106497
2021-09-12,2021-09-13,13.782583526644338,13.378611714949287,13.792422734746019,13.481247169576276,14252789.03937495,253902179.36283043
2021-09-11,2021-09-12,13.94223573322617,13.717596642148198,13.928626497637921,13.77738197348187,16816543.959791716,259271644.8205547
2021-09-10,2021-09-11,13.505136915195077,13.379675215521889,13.94991061181854,13.929990284787348,16482865.248837395,256209182.39521626
2021-09-09,2021-09-10,13.147551157143957,13.247067075108067,13.360509245144856,13.495843599328854,19409251.550051145,249552871.28732574
2021-09-08,2021-09-09,13.616672818357266,13.277011631618755,13.755740695260025,13.1697892708074,31064778.371746745,252754562.43141124
2021-09-07,2021-09-08,13.37616708968918,13.381216110025065,13.759555180568501,13.622315511350005,22254190.48131224,254223997.5234965
2021-09-06,2021-09-07,13.06841513660584,13.264931598464354,13.117610651835186,13.358626511473268,15048900.15069096,246973174.29631194
2021-09-05,2021-09-06,12.822020871750693,13.006941266746866,12.867276052100939,13.054453714849924,13744444.438422082,241531724.90585533
2021-09-04,2021-09-05,12.666419186598983,12.724374316854705,12.864710058557895,12.815082737397828,17039307.576467693,240372400.1203617
2021-09-03,2021-09-04,12.986767117900463,12.7013148954004,12.990656219150269,12.690891582141305,19332548.08741933,240950166.46593064
2021-09-02,2021-09-03,12.752997733005264,13.123474894944161,13.02971326250264,12.985792779761834,18198634.915720142,246979544.0491539
2021-09-01,2021-09-02,13.702944500206408,12.88483871953963,13.714917552451535,12.836022440417379,16977209.20845034,250494040.06559253
2021-08-31,2021-09-01,14.54665930459379,13.914690232159863,14.59274387814341,13.721542518626253,17034923.173516434,266006030.86269724
2021-08-30,2021-08-31,15.092855819251756,14.605237056543526,14.882589451106819,14.543532648724891,14946519.696544591,280342113.1176661
2021-08-29,2021-08-30,15.053881147585413,15.080947599756598,15.150250674071126,15.10320837114278,14986373.733816678,284086784.37225854
